<s>33 - 27 = 6<e>
<s>89 - 13 = 76<e>
<s>56 - 6 = 50<e>
<s>23 - 16 = 7<e>
<s>68 - 64 = 4<e>
<s>15 + 7 = 22<e>
<s>49 - 5 = 44<e>
<s>75 - 27 = 48<e>
<s>19 + 23 = 42<e>
<s>37 - 31 = 6<e>
<s>31 + 56 = 87<e>
<s>3 + 0 = 3<e>
<s>67 - 9 = 58<e>
<s>0 + 0 = 97<e>
<s>24 - 4 = 20<e>
<s>14 - 2 = 12<e>
<s>11 - 7 = 4<e>
<s>27 - 8 = 19<e>
<s>16 + 5 = 21<e>
<s>14 - 4 = 10<e>
<s>59 - 21 = 38<e>
<s>0 + 0 = 97<e>
<s>4 + 2 = 6<e>
<s>15 - 12 = 3<e>
<s>13 - 2 = 11<e>
<s>13 - 11 = 2<e>
<s>38 - 19 = 19<e>
<s>48 + 9 = 57<e>
<s>62 - 20 = 42<e>
<s>8 - 3 = 5<e>
<s>14 + 2 = 16<e>
<s>0 - 0 = 0<e>
<s>69 - 41 = 28<e>
<s>30 - 28 = 2<e>
<s>13 + 14 = 27<e>
<s>12 + 52 = 64<e>
<s>83 - 51 = 32<e>
<s>3 + 0 = 3<e>
<s>24 + 9 = 33<e>
<s>16 + 7 = 23<e>
<s>93 - 53 = 40<e>
<s>95 - 82 = 13<e>
<s>57 + 24 = 81<e>
<s>76 + 2 = 78<e>
<s>52 + 20 = 72<e>
<s>40 + 6 = 46<e>
<s>3 + 18 = 21<e>
<s>27 - 11 = 16<e>
<s>27 - 3 = 24<e>
<s>49 + 8 = 57<e>
<s>5 + 18 = 23<e>
<s>52 - 37 = 15<e>
<s>25 - 18 = 7<e>
<s>50 + 7 = 57<e>
<s>34 - 16 = 18<e>
<s>14 - 4 = 10<e>
<s>47 - 34 = 13<e>
<s>71 + 4 = 75<e>
<s>28 + 52 = 80<e>
<s>52 - 50 = 2<e>
<s>1 - 0 = 1<e>
<s>51 - 42 = 9<e>
<s>70 + 11 = 81<e>
<s>31 + 50 = 81<e>
<s>28 - 2 = 26<e>
<s>23 - 6 = 17<e>
<s>6 - 3 = 3<e>
<s>8 + 13 = 21<e>
<s>84 - 16 = 68<e>
<s>1 + 22 = 23<e>
<s>17 - 6 = 11<e>
<s>33 + 15 = 48<e>
<s>2 + 82 = 84<e>
<s>5 + 81 = 86<e>
<s>21 + 65 = 86<e>
<s>9 + 31 = 40<e>
<s>4 + 6 = 10<e>
<s>22 + 51 = 73<e>
<s>82 - 60 = 22<e>
<s>73 - 71 = 2<e>
<s>89 - 67 = 22<e>
<s>13 + 10 = 23<e>
<s>88 - 0 = 88<e>
<s>22 + 3 = 25<e>
<s>0 + 7 = 7<e>
<s>14 + 66 = 80<e>
<s>72 - 21 = 51<e>
<s>16 + 47 = 63<e>
<s>37 - 11 = 26<e>
<s>96 - 38 = 58<e>
<s>62 - 7 = 55<e>
<s>74 - 49 = 25<e>
<s>36 + 3 = 39<e>
<s>24 - 7 = 17<e>
<s>77 + 18 = 95<e>
<s>8 + 74 = 82<e>
<s>34 + 42 = 76<e>
<s>7 + 48 = 55<e>
<s>53 - 14 = 39<e>
<s>4 + 1 = 5<e>
<s>37 + 57 = 94<e>
<s>68 - 55 = 13<e>
<s>8 + 13 = 21<e>
<s>34 + 55 = 89<e>
<s>94 - 27 = 67<e>
<s>74 + 16 = 90<e>
<s>71 - 26 = 45<e>
<s>16 + 7 = 23<e>
<s>57 - 1 = 56<e>
<s>12 - 9 = 3<e>
<s>29 + 5 = 34<e>
<s>5 + 43 = 48<e>
<s>8 + 0 = 8<e>
<s>48 - 29 = 19<e>
<s>44 - 23 = 21<e>
<s>96 - 58 = 38<e>
<s>26 - 6 = 20<e>
<s>36 + 22 = 58<e>
<s>8 + 10 = 18<e>
<s>22 - 11 = 11<e>
<s>3 + 0 = 3<e>
<s>50 + 10 = 60<e>
<s>19 + 47 = 66<e>
<s>12 + 57 = 69<e>
<s>83 - 50 = 33<e>
<s>14 + 26 = 40<e>
<s>49 - 28 = 21<e>
<s>82 + 6 = 88<e>
<s>55 - 25 = 30<e>
<s>85 - 80 = 5<e>
<s>83 - 43 = 40<e>
<s>59 + 5 = 64<e>
<s>53 - 8 = 45<e>
<s>59 - 47 = 12<e>
<s>29 + 60 = 89<e>
<s>53 - 3 = 50<e>
<s>61 + 33 = 94<e>
<s>82 - 70 = 12<e>
<s>24 + 44 = 68<e>
<s>49 + 47 = 96<e>
<s>2 + 67 = 69<e>
<s>40 - 35 = 5<e>
<s>67 - 40 = 27<e>
<s>4 + 28 = 32<e>
<s>35 + 25 = 60<e>
<s>42 - 38 = 4<e>
<s>21 + 25 = 46<e>
<s>36 - 8 = 28<e>
<s>54 - 49 = 5<e>
<s>44 - 10 = 34<e>
<s>8 + 9 = 17<e>
<s>70 - 70 = 0<e>
<s>53 - 44 = 9<e>
<s>83 + 1 = 84<e>
<s>91 - 86 = 5<e>
<s>46 + 50 = 96<e>
<s>0 + 0 = 0<e>
<s>25 + 4 = 29<e>
<s>28 - 15 = 13<e>
<s>12 + 59 = 71<e>
<s>39 - 3 = 36<e>
<s>4 - 0 = 4<e>
<s>1 + 20 = 21<e>
<s>26 - 9 = 17<e>
<s>4 + 42 = 46<e>
<s>46 - 37 = 9<e>
<s>45 + 6 = 51<e>
<s>24 + 20 = 44<e>
<s>39 - 26 = 13<e>
<s>7 - 3 = 4<e>
<s>2 - 0 = 2<e>
<s>37 + 22 = 59<e>
<s>9 + 71 = 80<e>
<s>84 - 40 = 44<e>
<s>41 + 55 = 96<e>
<s>42 - 4 = 38<e>
<s>48 - 39 = 9<e>
<s>64 - 47 = 17<e>
<s>14 - 11 = 3<e>
<s>33 + 46 = 79<e>
<s>2 - 1 = 1<e>
<s>88 - 74 = 14<e>
<s>75 - 0 = 75<e>
<s>11 - 6 = 5<e>
<s>11 + 78 = 89<e>
<s>12 + 6 = 18<e>
<s>77 - 53 = 24<e>
<s>51 - 25 = 26<e>
<s>2 + 1 = 3<e>
<s>61 - 43 = 18<e>
<s>66 + 5 = 71<e>
<s>1 + 0 = 1<e>
<s>38 + 58 = 96<e>
<s>59 - 10 = 49<e>
<s>37 - 33 = 4<e>
<s>43 - 15 = 28<e>
<s>10 + 52 = 62<e>
<s>5 - 1 = 4<e>
<s>45 - 26 = 19<e>
<s>76 - 29 = 47<e>
<s>5 + 6 = 11<e>
<s>68 + 20 = 88<e>
<s>47 - 19 = 28<e>
<s>0 - 0 = 0<e>
<s>41 - 22 = 19<e>
<s>0 + 13 = 13<e>
<s>74 + 7 = 81<e>
<s>2 + 87 = 89<e>
<s>31 - 31 = 0<e>
<s>14 + 19 = 33<e>
<s>88 - 88 = 0<e>
<s>17 - 16 = 1<e>
<s>90 - 78 = 12<e>
<s>44 - 23 = 21<e>
<s>58 - 27 = 31<e>
<s>7 - 5 = 2<e>
<s>12 + 25 = 37<e>
<s>29 - 18 = 11<e>
<s>80 - 6 = 74<e>
<s>23 + 33 = 56<e>
<s>41 - 12 = 29<e>
<s>17 + 41 = 58<e>
<s>1 + 95 = 96<e>
<s>15 - 3 = 12<e>
<s>4 - 2 = 2<e>
<s>14 + 21 = 35<e>
<s>10 - 3 = 7<e>
<s>1 - 0 = 1<e>
<s>11 + 16 = 27<e>
<s>20 - 12 = 8<e>
<s>85 - 8 = 77<e>
<s>51 + 8 = 59<e>
<s>96 - 0 = 96<e>
<s>46 + 32 = 78<e>
<s>32 + 26 = 58<e>
<s>23 - 7 = 16<e>
<s>12 + 60 = 72<e>
<s>7 + 0 = 7<e>
<s>57 - 56 = 1<e>
<s>41 + 17 = 58<e>
<s>0 + 0 = 97<e>
<s>1 + 0 = 1<e>
<s>10 + 20 = 30<e>
<s>13 - 0 = 13<e>
<s>22 + 39 = 61<e>
<s>85 - 51 = 34<e>
<s>28 - 14 = 14<e>
<s>36 + 30 = 66<e>
<s>0 + 0 = 0<e>
<s>40 + 0 = 40<e>
<s>41 + 46 = 87<e>
<s>31 + 4 = 35<e>
<s>6 - 6 = 0<e>
<s>3 + 23 = 26<e>
<s>1 + 13 = 14<e>
<s>12 + 58 = 70<e>
<s>62 - 12 = 50<e>
<s>21 + 21 = 42<e>
<s>9 + 3 = 12<e>
<s>41 + 28 = 69<e>
<s>10 + 12 = 22<e>
<s>48 + 22 = 70<e>
<s>81 - 40 = 41<e>
<s>24 - 20 = 4<e>
<s>89 - 11 = 78<e>
<s>21 - 15 = 6<e>
<s>96 - 8 = 88<e>
<s>52 - 45 = 7<e>
<s>58 - 35 = 23<e>
<s>9 + 40 = 49<e>
<s>90 - 74 = 16<e>
<s>54 + 42 = 96<e>
<s>16 + 17 = 33<e>
<s>49 - 4 = 45<e>
<s>37 - 34 = 3<e>
<s>1 + 16 = 17<e>
<s>8 + 43 = 51<e>
<s>26 + 2 = 28<e>
<s>14 + 4 = 18<e>
<s>95 + 0 = 95<e>
<s>17 + 29 = 46<e>
<s>61 - 13 = 48<e>
<s>55 - 29 = 26<e>
<s>57 + 28 = 85<e>
<s>50 + 34 = 84<e>
<s>21 + 55 = 76<e>
<s>53 - 28 = 25<e>
<s>39 - 39 = 0<e>
<s>17 + 23 = 40<e>
<s>11 - 3 = 8<e>
<s>45 + 35 = 80<e>
<s>15 - 4 = 11<e>
<s>58 + 5 = 63<e>
<s>94 - 5 = 89<e>
<s>38 - 22 = 16<e>
<s>6 + 76 = 82<e>
<s>9 - 2 = 7<e>
<s>85 - 20 = 65<e>
<s>79 - 52 = 27<e>
<s>31 + 5 = 36<e>
<s>58 - 33 = 25<e>
<s>8 - 4 = 4<e>
<s>12 + 1 = 13<e>
<s>68 + 20 = 88<e>
<s>45 - 20 = 25<e>
<s>1 + 6 = 7<e>
<s>6 + 0 = 6<e>
<s>82 - 20 = 62<e>
<s>39 - 4 = 35<e>
<s>21 + 15 = 36<e>
<s>68 + 24 = 92<e>
<s>2 + 16 = 18<e>
<s>39 - 22 = 17<e>
<s>43 + 25 = 68<e>
<s>0 + 0 = 0<e>
<s>25 - 24 = 1<e>
<s>25 - 17 = 8<e>
<s>16 - 12 = 4<e>
<s>67 - 17 = 50<e>
<s>84 - 5 = 79<e>
<s>14 - 3 = 11<e>
<s>5 + 52 = 57<e>
<s>51 + 39 = 90<e>
<s>93 - 41 = 52<e>
<s>7 + 5 = 12<e>
<s>68 - 14 = 54<e>
<s>37 - 29 = 8<e>
<s>72 - 20 = 52<e>
<s>41 - 34 = 7<e>
<s>2 - 2 = 0<e>
<s>7 + 37 = 44<e>
<s>26 - 26 = 0<e>
<s>90 - 64 = 26<e>
<s>35 - 17 = 18<e>
<s>97 - 77 = 20<e>
<s>52 + 17 = 69<e>
<s>29 - 23 = 6<e>
<s>19 + 57 = 76<e>
<s>5 + 4 = 9<e>
<s>27 - 13 = 14<e>
<s>4 + 27 = 31<e>
<s>22 - 8 = 14<e>
<s>37 + 9 = 46<e>
<s>19 + 2 = 21<e>
<s>60 - 50 = 10<e>
<s>88 - 12 = 76<e>
<s>19 + 31 = 50<e>
<s>22 - 10 = 12<e>
<s>71 - 38 = 33<e>
<s>9 + 0 = 9<e>
<s>0 + 9 = 9<e>
<s>3 - 0 = 3<e>
<s>12 - 10 = 2<e>
<s>62 - 40 = 22<e>
<s>24 + 16 = 40<e>
<s>35 - 6 = 29<e>
<s>50 - 0 = 50<e>
<s>37 + 12 = 49<e>
<s>2 - 1 = 1<e>
<s>0 + 0 = 0<e>
<s>17 + 4 = 21<e>
<s>94 - 73 = 21<e>
<s>28 + 22 = 50<e>
<s>20 - 6 = 14<e>
<s>88 - 13 = 75<e>
<s>1 + 4 = 5<e>
<s>83 - 12 = 71<e>
<s>85 - 36 = 49<e>
<s>19 + 5 = 24<e>
<s>17 + 40 = 57<e>
<s>78 - 57 = 21<e>
<s>47 - 25 = 22<e>
<s>1 + 18 = 19<e>
<s>29 + 19 = 48<e>
<s>53 - 15 = 38<e>
<s>49 - 42 = 7<e>
<s>66 + 13 = 79<e>
<s>52 - 38 = 14<e>
<s>11 + 72 = 83<e>
<s>18 + 9 = 27<e>
<s>13 + 22 = 35<e>
<s>95 - 20 = 75<e>
<s>61 + 33 = 94<e>
<s>82 - 37 = 45<e>
<s>26 - 2 = 24<e>
<s>26 + 29 = 55<e>
<s>25 + 10 = 35<e>
<s>8 + 0 = 8<e>
<s>10 + 1 = 11<e>
<s>16 + 25 = 41<e>
<s>3 + 10 = 13<e>
<s>5 + 2 = 7<e>
<s>7 - 4 = 3<e>
<s>10 + 7 = 17<e>
<s>40 - 24 = 16<e>
<s>55 - 44 = 11<e>
<s>41 + 33 = 74<e>
<s>0 - 0 = 0<e>
<s>17 + 28 = 45<e>
<s>85 + 10 = 95<e>
<s>73 - 65 = 8<e>
<s>34 + 25 = 59<e>
<s>30 - 21 = 9<e>
<s>15 - 0 = 15<e>
<s>94 - 3 = 91<e>
<s>6 - 5 = 1<e>
<s>47 + 10 = 57<e>
<s>70 - 51 = 19<e>
<s>13 + 31 = 44<e>
<s>40 - 8 = 32<e>
<s>0 + 47 = 47<e>
<s>94 - 51 = 43<e>
<s>2 + 3 = 5<e>
<s>35 - 24 = 11<e>
<s>89 - 64 = 25<e>
<s>34 + 11 = 45<e>
<s>20 - 5 = 15<e>
<s>12 + 77 = 89<e>
<s>19 + 29 = 48<e>
<s>39 - 37 = 2<e>
<s>2 - 2 = 0<e>
<s>88 - 40 = 48<e>
<s>65 - 8 = 57<e>
<s>27 + 21 = 48<e>
<s>16 + 29 = 45<e>
<s>86 - 5 = 81<e>
<s>9 - 3 = 6<e>
<s>55 - 46 = 9<e>
<s>9 + 24 = 33<e>
<s>9 + 10 = 19<e>
<s>56 + 35 = 91<e>
<s>0 + 53 = 53<e>
<s>81 - 68 = 13<e>
<s>69 - 65 = 4<e>
<s>5 + 4 = 9<e>
<s>6 + 3 = 9<e>
<s>9 + 29 = 38<e>
<s>18 - 12 = 6<e>
<s>79 - 8 = 71<e>
<s>0 + 64 = 64<e>
<s>92 - 84 = 8<e>
<s>95 - 48 = 47<e>
<s>19 - 15 = 4<e>
<s>28 + 15 = 43<e>
<s>37 + 3 = 40<e>
<s>33 + 8 = 41<e>
<s>29 + 18 = 47<e>
<s>3 + 52 = 55<e>
<s>75 - 37 = 38<e>
<s>13 - 9 = 4<e>
<s>18 + 15 = 33<e>
<s>18 - 8 = 10<e>
<s>62 + 34 = 96<e>
<s>10 - 8 = 2<e>
<s>51 + 27 = 78<e>
<s>83 - 50 = 33<e>
<s>8 + 17 = 25<e>
<s>9 + 18 = 27<e>
<s>4 - 4 = 0<e>
<s>50 - 44 = 6<e>
<s>36 + 11 = 47<e>
<s>30 - 10 = 20<e>
<s>24 + 11 = 35<e>
<s>38 + 15 = 53<e>
<s>4 + 28 = 32<e>
<s>25 + 46 = 71<e>
<s>16 - 6 = 10<e>
<s>12 + 7 = 19<e>
<s>62 + 4 = 66<e>
<s>34 - 33 = 1<e>
<s>65 - 31 = 34<e>
<s>67 - 1 = 66<e>
<s>56 - 38 = 18<e>
<s>1 + 64 = 65<e>
<s>11 + 64 = 75<e>
<s>38 + 11 = 49<e>
<s>10 + 22 = 32<e>
<s>24 + 1 = 25<e>
<s>7 + 37 = 44<e>
<s>17 + 21 = 38<e>
<s>40 - 3 = 37<e>
<s>9 - 8 = 1<e>
<s>57 - 4 = 53<e>
<s>4 - 2 = 2<e>
<s>81 + 0 = 81<e>
<s>90 - 44 = 46<e>
<s>10 + 18 = 28<e>
<s>34 - 25 = 9<e>
<s>43 + 15 = 58<e>
<s>9 - 5 = 4<e>
<s>16 + 62 = 78<e>
<s>83 - 77 = 6<e>
<s>41 + 18 = 59<e>
<s>20 + 3 = 23<e>
<s>58 - 49 = 9<e>
<s>83 - 62 = 21<e>
<s>7 + 42 = 49<e>
<s>42 + 44 = 86<e>
<s>8 + 3 = 11<e>
<s>2 + 5 = 7<e>
<s>82 - 76 = 6<e>
<s>49 - 40 = 9<e>
<s>62 + 33 = 95<e>
<s>76 + 19 = 95<e>
<s>3 + 4 = 7<e>
<s>22 + 28 = 50<e>
<s>16 + 32 = 48<e>
<s>30 - 13 = 17<e>
<s>72 - 30 = 42<e>
<s>30 + 59 = 89<e>
<s>56 - 43 = 13<e>
<s>60 - 41 = 19<e>
<s>41 + 25 = 66<e>
<s>96 - 25 = 71<e>
<s>26 - 10 = 16<e>
<s>29 + 39 = 68<e>
<s>32 - 9 = 23<e>
<s>1 + 14 = 15<e>
<s>1 + 3 = 4<e>
<s>3 + 42 = 45<e>
<s>27 + 31 = 58<e>
<s>35 + 29 = 64<e>
<s>13 - 12 = 1<e>
<s>36 + 32 = 68<e>
<s>81 - 79 = 2<e>
<s>3 - 3 = 0<e>
<s>2 + 15 = 17<e>
<s>2 + 0 = 2<e>
<s>83 - 24 = 59<e>
<s>4 - 3 = 1<e>
<s>53 + 12 = 65<e>
<s>3 - 3 = 0<e>
<s>69 - 12 = 57<e>
<s>83 - 36 = 47<e>
<s>58 - 32 = 26<e>
<s>6 + 28 = 34<e>
<s>79 - 60 = 19<e>
<s>40 - 5 = 35<e>
<s>8 + 26 = 34<e>
<s>25 - 14 = 11<e>
<s>9 + 84 = 93<e>
<s>19 + 10 = 29<e>
<s>16 + 32 = 48<e>
<s>65 - 43 = 22<e>
<s>34 - 10 = 24<e>
<s>11 + 1 = 12<e>
<s>44 - 15 = 29<e>
<s>41 - 17 = 24<e>
<s>57 - 57 = 0<e>
<s>73 - 38 = 35<e>
<s>68 + 11 = 79<e>
<s>18 - 8 = 10<e>
<s>83 + 3 = 86<e>
<s>0 + 1 = 1<e>
<s>18 + 26 = 44<e>
<s>2 - 1 = 1<e>
<s>38 - 20 = 18<e>
<s>65 - 22 = 43<e>
<s>75 - 63 = 12<e>
<s>49 + 36 = 85<e>
<s>17 - 12 = 5<e>
<s>10 + 20 = 30<e>
<s>30 + 57 = 87<e>
<s>17 - 12 = 5<e>
<s>31 - 6 = 25<e>
<s>9 + 53 = 62<e>
<s>44 + 2 = 46<e>
<s>3 + 25 = 28<e>
<s>63 - 57 = 6<e>
<s>12 - 1 = 11<e>
<s>84 - 15 = 69<e>
<s>2 + 8 = 10<e>
<s>78 - 63 = 15<e>
<s>69 - 3 = 66<e>
<s>39 - 12 = 27<e>
<s>12 + 6 = 18<e>
<s>25 + 11 = 36<e>
<s>26 + 37 = 63<e>
<s>55 - 33 = 22<e>
<s>87 - 74 = 13<e>
<s>4 + 61 = 65<e>
<s>51 + 17 = 68<e>
<s>92 - 91 = 1<e>
<s>20 + 16 = 36<e>
<s>11 + 79 = 90<e>
<s>58 + 11 = 69<e>
<s>40 - 18 = 22<e>
<s>19 - 4 = 15<e>
<s>9 - 0 = 9<e>
<s>21 - 10 = 11<e>
<s>2 + 11 = 13<e>
<s>26 + 12 = 38<e>
<s>7 - 0 = 7<e>
<s>63 - 38 = 25<e>
<s>8 + 1 = 9<e>
<s>72 - 68 = 4<e>
<s>26 + 2 = 28<e>
<s>49 + 7 = 56<e>
<s>35 + 6 = 41<e>
<s>2 + 0 = 2<e>
<s>69 - 56 = 13<e>
<s>25 - 19 = 6<e>
<s>25 - 2 = 23<e>
<s>0 + 12 = 12<e>
<s>2 + 0 = 2<e>
<s>4 + 27 = 31<e>
<s>59 + 35 = 94<e>
<s>53 + 31 = 84<e>
<s>18 + 7 = 25<e>
<s>9 + 3 = 12<e>
<s>68 - 68 = 0<e>
<s>97 - 35 = 62<e>
<s>7 + 70 = 77<e>
<s>6 + 1 = 7<e>
<s>78 - 2 = 76<e>
<s>10 + 0 = 10<e>
<s>38 - 33 = 5<e>
<s>37 - 4 = 33<e>
<s>70 - 8 = 62<e>
<s>1 + 25 = 26<e>
<s>21 + 37 = 58<e>
<s>72 + 17 = 89<e>
<s>20 + 50 = 70<e>
<s>15 + 36 = 51<e>
<s>14 + 22 = 36<e>
<s>33 + 1 = 34<e>
<s>68 - 23 = 45<e>
<s>10 - 8 = 2<e>
<s>31 + 6 = 37<e>
<s>55 + 29 = 84<e>
<s>8 - 5 = 3<e>
<s>0 + 18 = 18<e>
<s>6 - 0 = 6<e>
<s>16 + 66 = 82<e>
<s>80 - 17 = 63<e>
<s>17 - 5 = 12<e>
<s>85 - 68 = 17<e>
<s>8 - 0 = 8<e>
<s>23 - 0 = 23<e>
<s>59 - 13 = 46<e>
<s>18 - 6 = 12<e>
<s>97 - 71 = 26<e>
<s>72 + 23 = 95<e>
<s>65 - 42 = 23<e>
<s>16 + 1 = 17<e>
<s>38 - 27 = 11<e>
<s>68 - 18 = 50<e>
<s>0 + 93 = 93<e>
<s>10 + 1 = 11<e>
<s>34 - 29 = 5<e>
<s>6 + 61 = 67<e>
<s>39 + 33 = 72<e>
<s>3 - 1 = 2<e>
<s>1 + 1 = 2<e>
<s>61 - 48 = 13<e>
<s>12 + 51 = 63<e>
<s>10 + 3 = 13<e>
<s>22 - 2 = 20<e>
<s>21 - 18 = 3<e>
<s>1 + 80 = 81<e>
<s>35 + 58 = 93<e>
<s>4 + 82 = 86<e>
<s>51 - 24 = 27<e>
<s>71 - 22 = 49<e>
<s>10 + 9 = 19<e>
<s>19 + 11 = 30<e>
<s>23 - 17 = 6<e>
<s>35 - 9 = 26<e>
<s>15 - 12 = 3<e>
<s>2 + 5 = 7<e>
<s>9 - 2 = 7<e>
<s>30 - 11 = 19<e>
<s>38 + 28 = 66<e>
<s>31 + 0 = 31<e>
<s>4 - 3 = 1<e>
<s>1 + 9 = 10<e>
<s>7 + 80 = 87<e>
<s>6 + 15 = 21<e>
<s>92 - 42 = 50<e>
<s>35 + 15 = 50<e>
<s>8 + 11 = 19<e>
<s>3 + 4 = 7<e>
<s>9 + 36 = 45<e>
<s>55 - 13 = 42<e>
<s>70 + 21 = 91<e>
<s>90 - 73 = 17<e>
<s>1 - 0 = 1<e>
<s>29 - 10 = 19<e>
<s>50 - 12 = 38<e>
<s>13 + 1 = 14<e>
<s>37 - 13 = 24<e>
<s>44 + 52 = 96<e>
<s>49 + 12 = 61<e>
<s>90 - 86 = 4<e>
<s>9 + 1 = 10<e>
<s>20 - 13 = 7<e>
<s>35 + 37 = 72<e>
<s>77 - 30 = 47<e>
<s>10 - 3 = 7<e>
<s>3 + 90 = 93<e>
<s>0 + 69 = 69<e>
<s>55 - 18 = 37<e>
<s>91 - 40 = 51<e>
<s>33 + 9 = 42<e>
<s>1 - 1 = 0<e>
<s>75 - 72 = 3<e>
<s>39 - 6 = 33<e>
<s>27 + 23 = 50<e>
<s>24 + 69 = 93<e>
<s>80 - 43 = 37<e>
<s>80 - 79 = 1<e>
<s>73 - 5 = 68<e>
<s>13 + 14 = 27<e>
<s>75 - 42 = 33<e>
<s>0 + 1 = 1<e>
<s>64 - 50 = 14<e>
<s>82 + 11 = 93<e>
<s>23 + 9 = 32<e>
<s>87 - 6 = 81<e>
<s>43 - 36 = 7<e>
<s>87 - 12 = 75<e>
<s>57 - 42 = 15<e>
<s>0 + 0 = 0<e>
<s>47 - 39 = 8<e>
<s>18 - 12 = 6<e>
<s>84 - 44 = 40<e>
<s>74 + 4 = 78<e>
<s>25 + 48 = 73<e>
<s>17 + 67 = 84<e>
<s>41 + 8 = 49<e>
<s>29 + 8 = 37<e>
<s>3 + 10 = 13<e>
<s>46 - 4 = 42<e>
<s>45 + 6 = 51<e>
<s>2 + 54 = 56<e>
<s>34 - 18 = 16<e>
<s>10 + 35 = 45<e>
<s>6 - 3 = 3<e>
<s>19 + 42 = 61<e>
<s>83 - 16 = 67<e>
<s>49 - 7 = 42<e>
<s>13 + 19 = 32<e>
<s>31 + 5 = 36<e>
<s>6 + 14 = 20<e>
<s>55 + 26 = 81<e>
<s>42 + 25 = 67<e>
<s>9 - 8 = 1<e>
<s>90 - 17 = 73<e>
<s>4 - 2 = 2<e>
<s>47 - 9 = 38<e>
<s>75 - 43 = 32<e>
<s>96 - 56 = 40<e>
<s>56 + 6 = 62<e>
<s>0 - 0 = 0<e>
<s>18 + 26 = 44<e>
<s>29 + 16 = 45<e>
<s>43 - 36 = 7<e>
<s>73 - 20 = 53<e>
<s>68 - 22 = 46<e>
<s>10 + 46 = 56<e>
<s>53 - 27 = 26<e>
<s>18 - 15 = 3<e>
<s>43 - 18 = 25<e>
<s>28 + 29 = 57<e>
<s>17 - 10 = 7<e>
<s>54 - 0 = 54<e>
<s>5 + 18 = 23<e>
<s>79 - 38 = 41<e>
<s>96 - 38 = 58<e>
<s>44 - 2 = 42<e>
<s>0 + 0 = 0<e>
<s>51 + 22 = 73<e>
<s>3 + 75 = 78<e>
<s>85 - 24 = 61<e>
<s>65 + 14 = 79<e>
<s>1 + 2 = 3<e>
<s>0 + 65 = 65<e>
<s>6 + 65 = 71<e>
<s>33 + 22 = 55<e>
<s>41 + 6 = 47<e>
<s>77 - 22 = 55<e>
<s>12 + 24 = 36<e>
<s>0 + 2 = 2<e>
<s>4 + 9 = 13<e>
<s>8 - 3 = 5<e>
<s>85 - 54 = 31<e>
<s>76 - 30 = 46<e>
<s>81 - 67 = 14<e>
<s>4 - 0 = 4<e>
<s>37 + 15 = 52<e>
<s>59 - 36 = 23<e>
<s>86 - 32 = 54<e>
<s>8 - 7 = 1<e>
<s>2 + 1 = 3<e>
<s>87 - 2 = 85<e>
<s>32 + 7 = 39<e>
<s>29 - 29 = 0<e>
<s>29 - 25 = 4<e>
<s>82 - 31 = 51<e>
<s>45 - 15 = 30<e>
<s>7 - 3 = 4<e>
<s>72 + 11 = 83<e>
<s>71 - 30 = 41<e>
<s>32 - 28 = 4<e>
<s>83 - 52 = 31<e>
<s>24 + 5 = 29<e>
<s>47 + 21 = 68<e>
<s>37 + 1 = 38<e>
<s>6 + 12 = 18<e>
<s>85 + 6 = 91<e>
<s>33 - 1 = 32<e>
<s>0 + 0 = 97<e>
<s>51 + 18 = 69<e>
<s>14 - 5 = 9<e>
<s>18 + 18 = 36<e>
<s>43 - 34 = 9<e>
<s>7 + 5 = 12<e>
<s>72 - 4 = 68<e>
<s>18 + 16 = 34<e>
<s>19 + 0 = 19<e>
<s>9 - 9 = 0<e>
<s>21 + 1 = 22<e>
<s>31 - 25 = 6<e>
<s>7 + 5 = 12<e>
<s>15 + 47 = 62<e>
<s>28 + 3 = 31<e>
<s>54 + 39 = 93<e>
<s>59 - 58 = 1<e>
<s>91 - 65 = 26<e>
<s>3 + 34 = 37<e>
<s>20 + 4 = 24<e>
<s>11 - 8 = 3<e>
<s>3 + 52 = 55<e>
<s>64 - 54 = 10<e>
<s>17 - 8 = 9<e>
<s>54 + 19 = 73<e>
<s>30 + 16 = 46<e>
<s>95 - 31 = 64<e>
<s>0 + 0 = 97<e>
<s>28 - 18 = 10<e>
<s>24 + 11 = 35<e>
<s>69 - 58 = 11<e>
<s>76 - 74 = 2<e>
<s>32 + 15 = 47<e>
<s>41 + 46 = 87<e>
<s>42 + 30 = 72<e>
<s>44 - 41 = 3<e>
<s>59 - 14 = 45<e>
<s>65 - 46 = 19<e>
<s>33 - 2 = 31<e>
<s>14 - 5 = 9<e>
<s>37 + 15 = 52<e>
<s>29 + 26 = 55<e>
<s>36 + 33 = 69<e>
<s>30 - 3 = 27<e>
<s>25 - 21 = 4<e>
<s>39 + 34 = 73<e>
<s>17 + 10 = 27<e>
<s>48 + 14 = 62<e>
<s>4 + 10 = 14<e>
<s>0 + 58 = 58<e>
<s>4 + 68 = 72<e>
<s>53 + 23 = 76<e>
<s>63 - 12 = 51<e>
<s>4 + 0 = 4<e>
<s>22 + 45 = 67<e>
<s>50 - 47 = 3<e>
<s>1 - 0 = 1<e>
<s>37 + 49 = 86<e>
<s>72 + 17 = 89<e>
<s>76 + 12 = 88<e>
<s>77 - 31 = 46<e>
<s>90 - 56 = 34<e>
<s>77 - 46 = 31<e>
<s>12 + 31 = 43<e>
